"","gene","MinExpr","MaxExpr","SD_logRPKM","Mean_logRPKM","Median_logRPKM","Q.25_logRPKM","Q.75_logRPKM","IQR_logRPKM","ShannonIndex","Kurtosis","Skewness","ZeroExpr_proportion","residual.SD_logRPKM","LOESS.fit","TP"
"PA0821","PA0821",0,9.5693967950965,1.08263425718618,5.6464349484617,5.64860529045577,4.98739149643845,6.29664325330573,1.30925175686728,6.22103586910633,5.04773078680862,0.113139242379026,0.00194931773879142,-0.162713661541371,1.24534791872755,1.12472589938436
"PA0824","PA0824",0,8.56337348194335,1.74829220048192,2.5994592325209,2.15950324414164,1.27993842053614,4.1256070875932,2.84566866705706,5.98567188962362,2.55923097814307,0.470266188963199,0.0779727095516569,0.428765184089357,1.31952701639256,1.71620474501509
"PA0825","PA0825",0,8.96016473570448,1.38132094420641,3.54086418108982,3.4607392344165,2.73152701921358,4.22873527477263,1.49720825555905,6.15736155227314,5.46379150350993,0.713160384579576,0.0253411306042885,0.0642831008850575,1.31703784332135,1.35172266181079
"PA0826","PA0826",0,11.3588106015451,1.69649311348807,5.9688078421709,5.93992564773843,4.8720336083904,6.74666491438189,1.87463130599149,6.1980675402533,3.71002908421614,0.216889547214465,0.00194931773879142,0.461504467778359,1.23498864570971,1.74894402870409
"PA0827","PA0827",2.17196420977797,7.78163028428356,0.891028467397929,4.44728400010157,4.41359943665436,3.84153645358297,4.953396278936,1.11185982535303,6.2205705407583,4.08885806314446,0.603638526165375,0,-0.415026369011973,1.3060548364099,0.872413191913762
"PA0828","PA0828",0,7.50786015974644,1.11631605744338,3.49760007538891,3.47938272170726,2.67860356712194,4.106446229081,1.42784266195906,6.18886054347725,3.81705026612531,0.522925542993613,0.00194931773879142,-0.200893199472056,1.31720925691543,1.08654636145368
"PA0829","PA0829",0.74935516541094,9.9935757044691,1.13098148624362,3.58595054088617,3.52146709683358,2.86572499072993,3.96218932587257,1.09646433514264,6.19440331922517,8.20609135585181,1.54395145817864,0,-0.186015977526599,1.31699746377022,1.10142358339914
"PA0830","PA0830",0,10.5400828204515,1.65968040147802,5.11256941142784,5.1779779794939,4.22720273080136,6.12519430523146,1.89799157443011,6.18163016249626,3.68961229454175,-0.102168275136026,0.00584795321637427,0.38806508780057,1.27161531367745,1.6755046487263
"PA0831","PA0831",3.46342263093439,8.94548249388541,0.992408222353113,5.94909469449057,5.96399611163566,5.25788199719751,6.63195104711504,1.37406904991753,6.22627198941344,2.78456582536111,0.0834402848109932,0,-0.243092548910575,1.23550077126369,1.04434701201516
"PA0832","PA0832",3.67174244417143,7.77518120837418,0.630420219069677,5.942065395258,6.01114815648467,5.55078168600709,6.36194598231743,0.811164296310341,6.23457630363618,3.41360182220505,-0.223942072505186,0,-0.605264415634267,1.23568463470394,0.682175145291468
"PA0833","PA0833",5.48294784684779,12.9624464410576,1.17984488391853,8.50100029116991,8.59315056207146,7.81653644426128,9.18442493259434,1.36788848833306,6.2306360428526,3.91154051773865,0.196093585363105,0,-0.154049604098706,1.33389448801724,1.13338995682703
"PA0834","PA0834",2.95984513841849,8.1646987298768,0.952411273600524,5.80265810017497,5.77077266082583,5.20398683870689,6.40506528018245,1.20107844147555,6.22656632776705,2.91541571230835,-0.100132931664618,0,-0.28721260387401,1.23962387747453,1.00022695705172
"PA0835","PA0835",4.38927915618599,10.5133497090314,1.13238531012281,6.87954775652179,6.56030214732699,6.08727034068293,7.60331394830571,1.51604360762277,6.22709586832015,2.88296395707613,0.673699332057581,0,-0.0994270554714156,1.23181236559423,1.18801250545432
"PA0836","PA0836",1.74704306330766,11.3811210916098,1.48892552612245,6.6050705190272,6.57974476687483,5.69258729870284,7.56277685213856,1.87018955343572,6.21393423795245,3.4036541672544,-0.070056780136972,0,0.259982662656981,1.22894286346547,1.54742222358272
"PA0837","PA0837",4.50352375456387,12.7399990003649,1.0949269460017,9.6036390208529,9.575045744489,8.98647606987227,10.3061058069677,1.31962973709541,6.23361869454771,4.8434785158937,-0.361336841538426,0,-0.338802022124591,1.43372896812629,0.948637538801143
"PA0838","PA0838",5.4571353076552,11.6279378237504,1.16739509032966,8.29601495472615,8.13933214762573,7.58915539467672,8.9543307672214,1.36517537254468,6.23050527060049,3.30078193494464,0.459035302708392,0,-0.151718573786197,1.31911366411585,1.13572098713954
"PA0839","PA0839",1.41935631304287,8.99350994009574,1.20355402152873,4.86346819932987,4.59664254841155,4.04494251567922,5.56294643381326,1.51800391813404,6.21064364237078,3.68654100450955,0.771512078758418,0,-0.0816720273210512,1.28522604884978,1.20576753360468
"PA0840","PA0840",2.43584961200574,9.73262501649514,1.23026926902628,4.84215091682726,4.65836295864119,3.94588337307513,5.33804118895337,1.39215781587824,6.21009558232713,4.70941763130718,1.19767587909373,0,-0.0560939593105589,1.28636322833684,1.23134560161518
"PA0841","PA0841",1.48909074250561,8.08974428407218,0.947611035542409,4.68190007957914,4.62933302241181,4.04716851985147,5.23141391959394,1.18424539974246,6.2195027688174,3.79083167747574,0.176207711473986,0,-0.347020811173067,1.29463184671548,0.940418749752668
"PA0842","PA0842",0,8.85111093188151,1.91391958157713,2.47543020268713,1.96734522384857,0.942494232781285,3.71196238315055,2.76946815036927,5.94845323624648,4.4067212605804,1.14305646301142,0.0428849902534113,0.595492944149355,1.31842663742777,1.88293250507509
"PA0843","PA0843",0,8.12615401119558,1.61349931154822,4.19520518864896,4.08100132697392,3.17542308095818,5.25434220403145,2.07891912307328,6.15735039922849,2.97564781019988,0.00193022139035704,0.0116959064327485,0.2975292077855,1.31597010376272,1.58496876871123
"PA0844","PA0844",0,7.19545452607002,1.34802003752339,2.61440926761103,2.42519032948226,1.63517620499672,3.30744903753871,1.67227283254199,6.11205960977239,4.09463937551677,0.972081313654398,0.00194931773879142,0.0283755468419802,1.31964449068141,1.31581510776771
"PA0845","PA0845",0.398127695275308,6.99099882509165,1.35099062469751,2.87194067938971,2.6519408592008,1.835283102562,3.52814075677205,1.69285765421005,6.13630049393307,3.81590037609734,1.01026419727685,0,0.0299793099727566,1.32101131472476,1.31741887089849
"PA0846","PA0846",3.23992883516958,8.3883306227861,0.788939772694184,6.16902590261301,6.28079348638194,5.7144084006648,6.67206410944341,0.957655708778618,6.23182311354778,3.61814442555375,-0.568061094772736,0,-0.440677745838272,1.22961751853246,0.846761815087462
"PA0847","PA0847",2.26135420762451,6.73891853627463,0.844192853087804,4.56689267714626,4.64568976393413,3.89971583402035,5.19070732591797,1.29099149189762,6.222876620668,2.33590144904429,-0.0993701085972678,0,-0.456119335266721,1.30031218835453,0.831320225659013
"PA0848","PA0848",2.57897356974875,11.0724427764522,1.39731259287989,5.2937544843162,5.01112754526908,4.44163950429237,5.63029271829532,1.18865321400295,6.20868471766975,5.88469285175112,1.59147844946687,0,0.134824345078574,1.26248824780131,1.42226390600431
"PA0849","PA0849",3.7653329715882,11.6243693495876,1.56156324322866,6.83479332425145,6.61543557953492,5.59759580584552,7.89486999147119,2.29727418562567,6.21441386940484,2.36615979584032,0.347377093158607,0,0.330552733396976,1.23101050983168,1.61799229432271
"PA0850","PA0850",0,8.70726318500993,1.27402576145516,4.35007932631002,4.52029928736351,3.56204100980441,5.20463709781917,1.64259608801476,6.18971979294234,3.98570646654058,-0.558017817546848,0.00974658869395711,-0.0366100641771556,1.31063582563231,1.25082949674858
"PA0851","PA0851",1.34142886180467,7.84031720305796,1.06678286444902,4.77599374796279,4.80241568705321,4.09855375854826,5.55552332287533,1.45696956432707,6.21377140644479,3.26586495869329,-0.383139381976948,0,-0.223050900143845,1.28983376459286,1.06438866078189
"PA0852","PA0852",3.17686373496883,13.2174054248686,2.355749379681,7.73854728275592,7.43644149378556,5.73370811477648,9.5311432578162,3.79743514303972,6.19387152617289,2.21298002790754,0.289616000574632,0,1.07002833165222,1.28572104802878,2.35746789257796
"PA0853","PA0853",3.84117485601402,8.78024738237641,1.05821383061211,6.31565636262866,6.23116338021414,5.53624781853622,7.10674315036202,1.57049533182579,6.22619165020479,2.30588059900153,0.102892983984357,0,-0.168939209125665,1.22715303973778,1.11850035180007
"PA0854","PA0854",4.23133677830641,10.4496954541138,1.05417408756337,6.75577555414362,6.69084749488994,5.96246498292438,7.48925203591387,1.52678705298949,6.22814050487151,2.67361984352669,0.225638784942766,0,-0.176289810138164,1.23046389770154,1.11114975078757
"PA0855","PA0855",1.08575511544804,9.39630398497741,1.04620250175597,5.31761413379973,5.37354209775994,4.64272286806604,5.96145283490014,1.3187299668341,6.22031145534343,4.00250149071562,-0.0343457317629713,0,-0.215119338254731,1.2613218400107,1.072320222671
"PA0856","PA0856",5.01267592895354,11.4496765605309,1.05059506426204,8.29117008673148,8.34673091515054,7.45357869251416,9.07204915072846,1.6184704582143,6.2321753652892,2.54188160362655,-0.0908069034281039,0,-0.268185251660985,1.31878031592303,1.01925430926475
"PA0857","PA0857",4.4937489627475,10.4784066848433,1.1290477144822,7.80498811887607,7.88377704384877,6.94201880925976,8.71308329205546,1.7710644827957,6.22964175130514,2.33766825535231,-0.198066210271758,0,-0.160245964491285,1.28929367897348,1.12719359643445
"PA0858","PA0858",5.31817451089352,9.79966744428264,0.77038679919264,7.2356379022151,7.17768589421867,6.73307971221314,7.66113831834942,0.928058606136282,6.23466158430154,3.35977233917115,0.384086959564193,0,-0.47931910435186,1.2497059035445,0.808120456573875
"PA0859","PA0859",2.54516422484293,9.55907821149002,1.27969907475165,6.25582180706673,6.2520604591173,5.58564195465528,6.96005523269279,1.37441327803751,6.21878982738072,3.25124435739353,-0.0535396131182888,0,0.0519497505125699,1.22774932423908,1.3393893114383
"PA0860","PA0860",3.6983918592608,7.61766310276176,0.730570556397179,5.55473851146129,5.47523209992722,5.07175592308745,5.9747003816812,0.902944458593745,6.23169801828887,3.02501386333406,0.337315335506954,0,-0.519148142455858,1.24971869885304,0.768291418469877
"PA0861","PA0861",3.9956488889585,10.0224462140007,1.01431848777087,6.75303026704961,6.70528885119722,5.99875753721257,7.44970810420127,1.4509505669887,6.22906777202113,2.846364391178,0.295423578231246,0,-0.216127371358861,1.23044585912973,1.07131218956687
"PA0862","PA0862",4.22482152166325,10.3996888966663,1.04328642388447,7.53324615711498,7.56280978275222,6.90553204172505,8.36931629469529,1.46378425297024,6.23051238357916,2.82625201342678,-0.226275253226719,0,-0.228678410968228,1.2719648348527,1.05876114995751
"PA0863","PA0863",0.770915841585437,5.89348249517344,1.046218797359,3.80453572501345,4.00118749373321,3.17508245495666,4.56787555869007,1.39279310373342,6.19857140363065,2.8426413500265,-0.58821907967454,0,-0.271672489138618,1.31789128649761,1.01576707178712
"PA0864","PA0864",0,6.73533391573279,0.84554779717963,3.60997176849963,3.64689485171702,3.06081580831305,4.1776253908822,1.11680958256915,6.21066233225931,4.03577140589249,-0.252483426413317,0.00194931773879142,-0.471476165174659,1.31702396235429,0.815963395751076
"PA0865","PA0865",2.30665890414674,13.5799961938306,2.36310817716671,9.15517685847713,9.67265727305599,7.70652648908722,10.9400472362408,3.23352074715357,6.20348920600531,2.75541971520496,-0.729490687048843,0,0.973804524590391,1.38930365257632,2.26124408551613
"PA0866","PA0866",2.00128043190294,9.25990333029065,1.46680512592668,5.64515014570912,5.70235592427745,4.48663694379677,6.69230062302871,2.20566367923195,6.20578128966841,2.40566626277728,0.0610863106870613,0,0.221401611338355,1.24540351458832,1.50884117226409
"PA0867","PA0867",4.96391045600262,12.4005243175706,1.31381570348334,8.49660425760142,8.6649460010894,7.50881505758902,9.43645391918573,1.9276388615967,6.22811909209753,2.88912161260349,-0.134456483039482,0,-0.0197481494097058,1.33356385289304,1.26769141151603
"PA0868","PA0868",3.05513206019758,8.497024286757,0.946863352500779,5.84962758727913,5.7613022123163,5.14836397648653,6.53831365929144,1.38994968280491,6.22718086000936,2.78561116916444,0.201065874760808,0,-0.291351034549952,1.23821438705073,0.996088526375783
"PA0869","PA0869",3.35961117550057,9.57567400800287,0.767032795536093,6.73429393266186,6.65547647285041,6.22888147845115,7.13056411797607,0.901682639524913,6.23384140085237,4.43468023622109,0.42537784682162,0,-0.463276484425293,1.23030927996139,0.824163076500441
"PA0870","PA0870",4.85580665978409,11.1181049846676,1.29786991349228,8.08562159319092,8.25116214979393,7.04722820908921,9.18449876602403,2.13727055693482,6.22708587747645,2.25982785803094,-0.285048195746814,0,-0.00747082856284509,1.30534074205512,1.27996873236289
"PA0871","PA0871",4.85304865335619,11.75964554855,1.53887988874144,8.71224324041487,8.85342394878519,7.44460237313878,9.97534580957148,2.5307434364327,6.22436585220685,1.99277909575942,-0.180610202337721,0,0.188415847978322,1.35046404076312,1.47585540890406
"PA0872","PA0872",2.39500999539132,14.1580862400349,2.25985388702631,9.00217248814585,9.10424020362951,7.62786220511847,10.5931015341686,2.96523932905009,6.20665585563303,2.97303862182359,-0.341875151913789,0,0.884566148173523,1.37528773885279,2.17200570909926
"PA0873","PA0873",2.96906083413633,8.23947611351698,0.946529589750896,5.7917987301689,5.76535135473859,5.27213972952081,6.29140842509188,1.01926869557107,6.22676957230141,3.28551290456487,0.03906899809655,0,-0.293436431279837,1.23996602103073,0.994003129645898
"PA0874","PA0874",0,9.95857016541095,1.54744023056399,5.03177767079753,4.81230143341739,4.09115126624242,5.77996302603917,1.68881175979675,6.19248952372443,3.86945035961414,0.603625391832602,0.00389863547758285,0.271499753472629,1.27594047709136,1.55893931439836
"PA0875","PA0875",0.363016407369549,7.40089111010998,1.42023540533531,3.02990754449228,2.85576512013923,1.81968791114456,4.08290981454945,2.26322190340488,6.13118105638971,2.5776999826833,0.55210147000716,0,0.0991470018653513,1.32108840346996,1.38658656279109
"PA0876","PA0876",3.88929255753317,8.86766734877278,0.757066216937375,6.2370928036016,6.29465680056913,5.73261717111455,6.72817536853829,0.995558197423732,6.23286761656327,3.49528534714557,0.0280275075077522,0,-0.470978255085753,1.22804447202313,0.816461305839982
"PA0877","PA0877",2.43848387943381,7.17987900333272,0.868502973966491,4.51046484718354,4.48009874269446,3.91235752755179,5.07195229887646,1.15959477132467,6.22186111180968,3.2461175003793,0.36361387958943,0,-0.434536071179079,1.30303904514557,0.852903489746656
"PA0878","PA0878",0,6.7708748930387,1.41661616158079,2.69184661600325,2.50258922315063,1.80883116110985,3.27672766803673,1.46789650692687,6.09543731273809,3.43587256929258,0.720382734187747,0.0292397660818713,0.0964234442192613,1.32019271736153,1.383863005145
"PA0879","PA0879",0,6.67646352471611,1.25398226768191,3.11238592770677,2.90547188133696,2.1995749313803,3.62393781884255,1.42436288746225,6.16194737815229,3.66556773632061,0.906471566396444,0.00389863547758285,-0.0668649839086064,1.32084725159051,1.22057457701713
"PA0880","PA0880",0,6.6668576003885,1.47856891312767,2.33922481154099,1.95293731334465,1.4570186659144,2.94701373980622,1.48999507389182,6.02807957775018,3.389246278204,0.845776636033747,0.0760233918128655,0.161558591872223,1.31701032125545,1.44899815279796
"PA0881","PA0881",0,8.67687769722334,1.10068202473054,1.9880108756215,1.70572553935175,1.33420789589199,2.3560283313094,1.0218204354174,6.1074743059398,8.08686118038991,1.84961865717115,0.00584795321637427,-0.212216629422464,1.312898654153,1.07522293150327
"PA0882","PA0882",0,6.55977057796599,1.08301143188418,3.09201678681285,2.85924712708641,2.23178860771452,3.84469437221301,1.61290576449849,6.18000169081885,2.68333830945985,0.597490485588236,0.00194931773879142,-0.237914775212811,1.32092620709699,1.04952478571292
"PA0883","PA0883",0,6.73723126478709,1.20538820902962,2.28032875361385,2.07270193639592,1.50886567735895,2.74045920221372,1.23159352485477,6.10218455185602,4.29227032920014,1.03592074587187,0.0214424951267057,-0.110961364362889,1.31634957339251,1.17647819656285
"PA0884","PA0884",0,7.26151770782989,1.26590950631872,3.37052975078818,3.26999316408327,2.424359227719,4.15102481626475,1.72666558854574,6.16858428963559,3.22579013500414,0.50910430880496,0.00389863547758285,-0.0527072299032554,1.31861673622197,1.23473233102248
"PA0885","PA0885",0,7.01596687250454,1.21568514664125,2.60520789488606,2.46952266904672,1.83669765533494,3.24552819990241,1.40883054456747,6.1212214378371,3.37296208935852,0.460294777213798,0.0292397660818713,-0.103887463251762,1.31957260989301,1.18355209767397
"PA0886","PA0886",0,7.28169632005307,1.08379717977342,2.97841402609578,2.87014679302872,2.36646390338243,3.46118730090827,1.09472339752584,6.17574683243169,5.45150555574574,1.05542589808659,0.00389863547758285,-0.237340070692724,1.32113725046614,1.05009949023301
