"","gene","MinExpr","MaxExpr","SD_logRPKM","Mean_logRPKM","Median_logRPKM","Q.25_logRPKM","Q.75_logRPKM","IQR_logRPKM","ShannonIndex","Kurtosis","Skewness","ZeroExpr_proportion","residual.SD_logRPKM","LOESS.fit","TP"
"BSU_16520","BSU_16520",6.1283236880616,11.3164854019713,1.18020681353247,9.28665820443187,9.49031225806778,8.53857003923436,10.2648161363217,1.72624609708736,5.84099830639527,2.49634106947122,-0.625327741313096,0,-0.0215716452182593,1.20177845875073,1.42500451321653
"BSU_16530","BSU_16530",5.74570731206546,9.09637502303769,0.741295384836864,7.7824977343052,7.81983880273754,7.33897210373423,8.31396629731617,0.974994193581937,5.84471581351531,2.80081039355633,-0.45229109510131,0,-0.494196493890344,1.23549187872721,0.95237966454445
"BSU_16540","BSU_16540",5.04217408834815,8.83400336397062,0.869527590001053,7.3102845721788,7.32495358975643,6.70396438112373,8.00146784804247,1.29750346691874,5.84214592571119,2.30638328140774,-0.300574977593048,0,-0.386792405206659,1.25631999520771,1.05978375322813
"BSU_16550","BSU_16550",5.63166856408263,10.6377018605073,0.951767849844622,7.9666059885738,8.07741819307456,7.25000503318407,8.69041245143121,1.44040741824714,5.84214066195859,2.73823471200667,-0.0759240000424186,0,-0.276580495567216,1.22834834541184,1.16999566286758
"BSU_16560","BSU_16560",6.46365929258698,10.2623907813255,0.749638287396562,8.66348979580459,8.77749843770496,8.32140190808948,9.23921065958359,0.917808751494107,5.84549828666642,3.06487404129008,-0.726353040780299,0,-0.449753259556379,1.19939154695294,0.996822898878415
"BSU_16570","BSU_16570",6.30964393455077,11.1157975640361,0.752969104042577,8.82289530110613,9.02328883818508,8.47343375175223,9.32027198440284,0.846838232650615,5.8455709237695,4.22889619701713,-0.988776711413319,0,-0.444571284155553,1.19754038819813,1.00200487427924
"BSU_16580","BSU_16580",4.77686863306402,9.18595632924237,0.751194894258954,6.81725541426357,6.82455305635328,6.29381721188868,7.36474719416587,1.07092998227719,5.8432775061293,3.06891936453425,0.19050095248253,0,-0.547959070607993,1.29915396486695,0.898617087826801
"BSU_16590","BSU_16590",4.84034962354239,11.5897586105351,1.26463320036694,8.88162672692967,9.06855358092977,7.94789187629759,9.96882043234482,2.02092855604722,5.83891275204309,2.70077714429202,-0.413490124824388,0,0.0673263363653567,1.19730686400159,1.51390249480015
"BSU_16600","BSU_16600",6.12692178928932,11.7552351796402,0.952424127919103,9.03983153760142,9.14198363476219,8.43508221863767,9.74125925625479,1.30617703761712,5.84366266473484,3.39240034764222,-0.463407639462123,0,-0.245400705603163,1.19782483352227,1.20117545283163
"BSU_16610","BSU_16610",5.11570980367187,10.8101949517403,1.1279466815373,8.79653605347455,8.99309632610185,8.08771078718753,9.71103399817921,1.62332321099168,5.84081067025711,2.91530029616888,-0.685477963907849,0,-0.0697757778917785,1.19772245942908,1.37680038054302
"BSU_16620","BSU_16620",5.08639858939608,11.2869436265341,1.26272630152917,8.67892236997161,8.96093351841818,7.723940080631,9.70168771407435,1.97774763344334,5.83844234789203,2.4661780538751,-0.438811641376965,0,0.0635936575692284,1.19913264395994,1.51016981600402
"BSU_16630","BSU_16630",6.71688231646909,11.5954841359793,0.937595855894153,9.35516080877034,9.57797486758702,8.64120210308133,10.0822725808295,1.44107047774822,5.84418909669308,2.97039431426469,-0.601857907555162,0,-0.265916341782969,1.20351219767712,1.18065981665182
"BSU_16650","BSU_16650",6.19911200174499,15.0963133723812,1.12037075324665,9.68285467136448,9.82766957731938,9.12300731768977,10.4133209521201,1.29031363443034,5.84253600118511,5.10537766901942,-0.152163683423949,0,-0.0949082822853027,1.21527903553195,1.35166787614949
"BSU_16660","BSU_16660",3.83576070634701,8.85445828951765,0.832842460811835,6.33772461858431,6.36331736347533,5.84198103519634,6.9710311329262,1.12905009772986,5.84057612750425,2.88486523344758,-0.168573015438037,0,-0.512253198827519,1.34509565963935,0.934322959607275
"BSU_16670","BSU_16670",5.26865960920834,9.71591559288398,0.777492868126149,7.44474187270249,7.64342303205161,6.97790632342669,8.00723069606422,1.02932437263753,5.84377910784603,3.05733566902338,-0.403899000899875,0,-0.47110918165374,1.24860204977989,0.975466976781053
"BSU_16680","BSU_16680",6.41803409927499,15.7530344339535,1.63257346165819,12.5014555811499,12.7298857694896,11.8240555845103,13.6494549086775,1.82539932416718,5.84024978213499,4.80734410370574,-1.13932523585716,0,0.199158064260086,1.43341539739811,1.64573422269488
"BSU_16690","BSU_16690",6.71883474850279,11.2428146238619,0.90295835994114,9.49510243816557,9.75307108748288,9.17449763566874,10.079090924036,0.90459328836722,5.84462954660394,3.90837514742878,-1.09323909146219,0,-0.3048990935918,1.20785745353294,1.14167706484299
"BSU_16700","BSU_16700",1.79445917239386,9.12511494427399,1.23856001362801,6.38467664173814,6.37639252887215,5.56786547694924,7.41305494683639,1.84518946988715,5.82942075071158,3.27613478574557,-0.491041061383,0,-0.101205233078769,1.33976524670677,1.34537092535602
"BSU_16710","BSU_16710",2.70202336011275,9.38290314345936,1.10472660469899,6.44762483653366,6.46234818267486,5.77046798680676,7.31475202677089,1.54428403996412,5.83398350337785,3.62366527328437,-0.457450751233357,0,-0.228245440281676,1.33297204498067,1.21833071815312
"BSU_16720","BSU_16720",0,12.85247320202,1.85911850352511,4.11439590422792,3.82123406901924,3.09294806006669,4.53909488684021,1.44614682677353,5.75895331750916,7.91705772216847,1.82078445443177,0.00288184438040346,0.270312803910979,1.58880569961413,1.71688896234577
"BSU_16730","BSU_16730",0,10.9842887274577,2.02583031136696,2.54841609067708,1.7184887386872,1.20372825634613,3.38037098311503,2.17664272676889,5.57683401708636,4.58809026859347,1.45244855437436,0.0115273775216138,0.305741155553332,1.72008915581363,1.75231731398813
"BSU_16740","BSU_16740",0,11.3207408899393,1.89845394218866,2.86765384898201,2.29500326127803,1.66185047251392,3.4425287557113,1.78067828319738,5.65386913696027,4.97721816850076,1.43908471849211,0.0172910662824208,0.204975764616643,1.69347817757202,1.65155192305144
"BSU_16750","BSU_16750",5.87266607091212,11.7195784878685,0.823677215329021,9.16111913190718,9.21472135051355,8.77837971849857,9.67615896055083,0.897779242052259,5.84514159026817,6.30380302353139,-0.937534880660195,0,-0.375629264053213,1.19930647938223,1.07094689438158
"BSU_16760","BSU_16760",5.67368226168243,9.92577948215198,0.793580424736736,8.03886429980195,8.21233403362001,7.63439836295071,8.57556218990038,0.941163826949676,5.84432436014203,3.21191643708984,-0.714034308952552,0,-0.431305256796775,1.22488568153351,1.01527090163802
"BSU_16770","BSU_16770",6.13503447704973,10.224573437448,0.714637939154112,8.9249363890689,9.08654662809032,8.63550392372775,9.38993046825367,0.754426544525916,5.84599879756923,5.28111800791187,-1.27270710594286,0,-0.482646561192571,1.19728450034668,0.963929597242223
"BSU_16780","BSU_16780",5.84622772891518,11.2013223022347,0.829185477312805,8.80521439609727,8.88574792316295,8.41233918336984,9.32838920885325,0.916050025483408,5.84481081584232,4.53812292692914,-0.437853469479335,0,-0.368471703059867,1.19765718037267,1.07810445537493
"BSU_16790","BSU_16790",0.796968866557662,9.03318208892681,1.48594570265939,3.72177635477723,3.34218456954842,2.81383649816859,4.0297789360347,1.21594243786612,5.78082649314694,6.46417415916594,1.83988371809214,0,-0.144009474965729,1.62995517762512,1.30256668346906
"BSU_16799","BSU_16799",0,9.48005829731629,1.73420555263749,3.74659127881035,3.56486817453065,2.81160163576327,4.32192686628833,1.51032523052506,5.74409026101271,5.76145747103635,1.26029584047546,0.0172910662824208,0.106405032846243,1.62780051979125,1.55298119128104
"BSU_16800","BSU_16800",4.92921948388419,8.08626306766628,0.511837230975709,6.3856332476489,6.33461061238855,6.06744839535066,6.68027748679526,0.612829091444599,5.84614754981909,3.812898760515,0.449713582223279,0,-0.827821318731806,1.33965854970751,0.618754839702988
"BSU_16810","BSU_16810",5.6962148975009,10.8575077493556,0.846271591709279,7.85101162164905,7.82052978751485,7.40474327659992,8.33101248528253,0.926269208682605,5.84353020964078,3.89383320611224,0.19664053737122,0,-0.386754483814439,1.23302607552372,1.05982167462035
"BSU_16825","BSU_16825",2.46172293323745,8.45762912379192,1.20635784976602,4.58416010794974,4.46532532380997,3.73448003119723,5.09798350352964,1.36350347233241,5.81676974002332,4.30790629932586,1.08900785827167,0,-0.327312433013349,1.53367028277937,1.11926372542144
"BSU_16845","BSU_16845",5.53262376882627,9.87593563814648,0.821339143834433,7.55959975716345,7.50692175151741,7.14020829827817,8.0203870247357,0.880178726457535,5.84346236516745,3.36232193041809,0.284933583724618,0,-0.422179504392428,1.24351864822686,1.02439665404237
"BSU_16860","BSU_16860",5.80345783071132,10.3480287142469,0.864301141298874,8.11607561210256,7.96469248493683,7.6025371655725,8.61426469970979,1.01172753413728,5.84370493349991,3.50628778504691,0.355991833468469,0,-0.356243287470321,1.2205444287692,1.09033287096447
"BSU_16870","BSU_16870",1.51638006615604,7.23459218829456,1.20866104081315,4.65763924278259,4.65946718734214,3.93261773254752,5.62061464328606,1.68799691073854,5.81345290350445,2.66247873689988,-0.343407571145685,0,-0.316764748106728,1.52542578891987,1.12981141032807
"BSU_16880","BSU_16880",2.58575585607279,13.9251248582486,2.11094406029081,6.33057927066343,6.16317840924771,5.03426617938501,6.80833949418385,1.77407331479883,5.79988879156896,6.43721066223399,1.69509615085593,0,0.765038807338244,1.34590525295256,2.21161496577304
"BSU_16910","BSU_16910",4.08976356495634,10.9534512976329,0.913955481168354,8.13169557046244,8.23138746412353,7.68036351963498,8.58544918146781,0.905085661832831,5.84288175334857,4.8398216224242,-0.310873856570335,0,-0.305643497915591,1.21959897908394,1.1409326605192
"BSU_16920","BSU_16920",4.03789954287767,8.71866601575261,0.870541885743196,6.68229164667499,6.7832067480696,6.05517703168695,7.44043673086915,1.3852596991822,5.84057370858513,2.80812736427076,-0.577237677864233,0,-0.440203410146998,1.31074529589019,1.0063727482878
"BSU_16930","BSU_16930",4.56207470124381,9.6820533173743,0.848752615265226,7.26440927840593,7.50530447711372,6.62634188607765,7.91627835457184,1.28993646849419,5.84231743806658,3.12386992935678,-0.557662701839118,0,-0.410783089162366,1.25953570442759,1.03579306927243
"BSU_16940","BSU_16940",6.57471818275598,11.750676559446,0.95641016034472,9.19226073388083,9.21394303051289,8.75576663070478,9.67416278174949,0.918396151044707,5.84387360573541,3.50882691465542,-0.101163344983444,0,-0.243422390649564,1.19983255099428,1.20315376778523
"BSU_16950","BSU_16950",1.37029543104683,9.87319077680552,1.46136781470733,6.07816908037242,6.11650434649849,4.99300430363088,7.18307270639497,2.19006840276409,5.8185582621245,3.0786147127523,-0.35956067687903,0,0.0880904574126267,1.3732773572947,1.53466661584742
"BSU_16960","BSU_16960",0.778477916295558,13.8454754173714,1.58476995927012,11.0052700946822,11.2398869020695,10.756826188609,11.6045469526146,0.847720764005656,5.83490438376249,24.1834003076566,-3.97878635345772,0,0.279456289049768,1.30531367022035,1.72603244748456
"BSU_16970","BSU_16970",3.31994176754865,8.76236118466919,0.864215111518429,6.61672782565917,6.64857144233376,6.06016136096327,7.28328861624074,1.22312725527747,5.84047570841862,4.17312163968365,-0.594734407213095,0,-0.452370067570244,1.31658517908867,0.99420609086455
"BSU_16980","BSU_16980",4.58308550924178,14.4635982339015,1.51978221284673,8.2520296083111,7.93961958241503,7.26391071905682,8.84519882815221,1.58128810909539,5.83323364143759,4.83486457323207,1.16035736547131,0,0.30676512447733,1.2130170883694,1.75334128291212
"BSU_16990","BSU_16990",2.84498865225146,9.7835971590492,1.62638817928062,5.71372816900565,5.5316334471156,4.48160045424762,6.84456336245665,2.36296290820903,5.80978326421437,2.55088531400757,0.543652167298911,0,0.215899917399456,1.41048826188117,1.66247607583425
"BSU_17000","BSU_17000",0,11.9756178150955,1.96666292578832,5.35323640561924,5.18065684689247,3.92928718616126,6.60759640802239,2.67830922186113,5.78062822463015,2.87737764278527,0.400650274171526,0.00288184438040346,0.517106940115561,1.44955598567275,1.96368309855035
"BSU_17010","BSU_17010",6.07522037490892,10.466298125835,0.686734116909283,8.1206928661663,8.13850808756297,7.75446546442146,8.52601030080899,0.771544836387528,5.84572280323362,4.04424067916112,-0.188749777743321,0,-0.533528630052876,1.22026274696216,0.913047528381917
"BSU_17020","BSU_17020",5.90927972081195,12.4499563910616,1.1690400292905,8.85514208719117,8.73199283192432,8.15949631300686,9.41888971058384,1.25939339757698,5.8406981762997,3.42169788760946,0.38422895098867,0,-0.0283429327742115,1.19738296206472,1.41823322566058
"BSU_17030","BSU_17030",0.781518120887456,13.8609992887554,2.84146019115976,4.18175267139114,3.12493066774635,2.46923700724761,4.86835979330662,2.39912278605901,5.66751985175267,6.41576651973788,1.98903591606454,0,1.26057985382698,1.58088033733279,2.70715601226177
"BSU_17040","BSU_17040",3.94919254603808,8.54451159915974,0.734078417939623,6.01921721223525,6.17129016912058,5.47635827546209,6.49288767612891,1.01652940066682,5.84179400663535,3.53650863569608,-0.166669968142788,0,-0.645327292699444,1.37940571063907,0.801248865735349
"BSU_17050","BSU_17050",3.50344325943586,9.97019179758554,1.01656089867075,6.29953510647106,6.5093647958486,5.62921033681727,6.89667489863314,1.26746456181587,5.83613911180002,3.86670724037796,0.0161880996580009,0,-0.332836012656058,1.34939691132681,1.11374014577874
"BSU_17060","BSU_17060",2.05741420817228,7.14172692669336,0.977525372186692,5.11504345104218,5.15675473697017,4.49762509673402,5.82156668910533,1.32394159237131,5.83047911015687,2.77916650574998,-0.239535807698618,0,-0.499375467585058,1.47690083977175,0.947200690849735
"BSU_17070","BSU_17070",1.25029265546794,5.70755762456163,0.810550594309859,3.54551583610147,3.52523071994619,3.00560652776244,4.05500862705226,1.04940209928982,5.82281902147378,2.96912918670366,0.138054106315342,0,-0.83336372076971,1.64391431507957,0.613212437665084
"BSU_17080","BSU_17080",2.85893762327958,9.75645537605613,0.965868646797208,5.89871464719536,5.81905398939853,5.37359149973396,6.36752434075294,0.993932841018987,5.83611407275886,4.29555367786976,0.542266676368479,0,-0.425878722688392,1.3917473694856,1.0206974357464
"BSU_17090","BSU_17090",1.30095510529737,7.71133703896216,1.01739077002831,4.41682908338993,4.26631103695644,3.58943872425871,5.26943825758418,1.67999953332547,5.8226464211736,2.7504348942696,0.221852438744385,0,-0.535662403613326,1.55305317364163,0.910913754821467
"BSU_17099","BSU_17099",0,8.15141615866511,1.37502235665978,4.3337420269571,4.3032431614079,3.22759929107946,5.50593113687215,2.2783318457927,5.79402940133127,2.66024924822006,-0.116418377640329,0.00864553314121038,-0.187844895220696,1.56286725188048,1.2587312632141
"BSU_17100","BSU_17100",1.10083986743094,8.28458712243324,1.28990971406463,5.55518485825441,5.4031165343818,4.66933588485461,6.56696731492507,1.89763143007047,5.82179632689903,2.62336894486235,0.0603054397711976,0,-0.137006358784361,1.42691607284899,1.30956979965043
"BSU_17110","BSU_17110",0,7.87047040551647,1.84908686936134,4.44118021964387,4.41532447564269,2.84887091083712,6.00706026403323,3.15818935319611,5.75559331637726,1.84974952354474,-0.0787727651982792,0.00288184438040346,0.298893059151858,1.55019381020948,1.74546921758665
"BSU_17120","BSU_17120",0.653798632439037,7.81542576637055,1.89786224561854,3.96707143341514,3.87066438478809,2.22491994864597,5.62590817357449,3.40098822492851,5.72734446320416,1.80910819418923,0.0827698682377984,0,0.292058927237852,1.60580331838069,1.73863508567265
"BSU_17130","BSU_17130",0,8.45856603538465,2.37244761322837,3.34120468335695,3.16545984520676,1.26703438007023,5.52000240784895,4.25296802777872,5.54831863803498,1.70823720607914,0.154755540821261,0.0951008645533141,0.714198157580354,1.65824945564802,2.16077431601515
"BSU_17140","BSU_17140",0,8.5662341679979,2.18345147239568,3.36191399864843,3.16268817226885,1.34893038785387,5.27945531863901,3.93052493078514,5.61624945844241,1.80113125943084,0.218070748872635,0.00864553314121038,0.526612822490501,1.65683864990518,1.97318898092529
"BSU_17150","BSU_17150",0,8.21440059640952,2.0868087189047,3.26192674604872,3.01802340205122,1.32991382033794,5.20091234725577,3.87099852691782,5.6307017709759,1.84300368310673,0.304708468022795,0.00288184438040346,0.423167662411465,1.66364105649323,1.86974382084626
"BSU_17160","BSU_17160",0,7.59675732922512,2.03368044659669,3.24466848216925,2.92229758522252,1.48090024389901,5.18200929700737,3.70110905310836,5.63394514569425,1.78652445698075,0.237968613509521,0.0201729106628242,0.368860742797893,1.6648197037988,1.81543690123269
"BSU_17170","BSU_17170",0,7.24670359547045,1.82317513307747,2.95252599477437,2.57036524669492,1.44294008954175,4.70741531072264,3.26447522118089,5.64806787621574,1.92220772525736,0.35115292398303,0.00288184438040346,0.136903123150753,1.68627200992672,1.58347928158555
